0.000867602 0.0139456 0.0139456 2 1 
0.000867912 0.0139206 0.0139206 2 1 
0.000868221 0.0138957 0.0138957 2 1 
0.000868528 0.0138707 0.0138707 2 1 
0.000868833 0.0138457 0.0138457 2 1 
0.000869136 0.0138207 0.0138207 2 1 
0.000869437 0.0137957 0.0137957 2 1 
0.000869736 0.0137707 0.0137707 2 1 
0.000870033 0.0137456 0.0137456 2 1 
0.000870328 0.0137206 0.0137206 2 1 
0.00087062 0.0136955 0.0136955 2 1 
0.000870911 0.0136704 0.0136704 2 1 
0.0008712 0.0136453 0.0136453 2 1 
0.000871487 0.0136201 0.0136201 2 1 
0.000871771 0.013595 0.013595 2 1 
0.000872054 0.0135698 0.0135698 2 1 
0.000872334 0.0135446 0.0135446 2 1 
0.000872612 0.0135194 0.0135194 2 1 
0.000872888 0.0134942 0.0134942 2 1 
0.000873162 0.013469 0.013469 2 1 
0.000873434 0.0134437 0.0134437 2 1 
0.000873703 0.0134185 0.0134185 2 1 
0.00087397 0.0133932 0.0133932 2 1 
0.000874235 0.0133679 0.0133679 2 1 
0.000874498 0.0133426 0.0133426 2 1 
0.000874759 0.0133173 0.0133173 2 1 
0.000875017 0.0132919 0.0132919 2 1 
0.000875273 0.0132666 0.0132666 2 1 
0.000875526 0.0132412 0.0132412 2 1 
0.000875778 0.0132158 0.0132158 2 1 
0.000876027 0.0131904 0.0131904 2 1 
0.000876273 0.0131649 0.0131649 2 1 
0.000876517 0.0131395 0.0131395 2 1 
0.000876759 0.013114 0.013114 2 1 
0.000876999 0.0130885 0.0130885 2 1 
0.000877235 0.013063 0.013063 2 1 
0.00087747 0.0130375 0.0130375 2 1 
0.000877702 0.0130119 0.0130119 2 1 
0.000877932 0.0129864 0.0129864 2 1 
0.000878159 0.0129608 0.0129608 2 1 
0.000878383 0.0129352 0.0129352 2 1 
0.000878605 0.0129096 0.0129096 2 1 
0.000878825 0.012884 0.012884 2 1 
0.000879042 0.0128583 0.0128583 2 1 
0.000879256 0.0128327 0.0128327 2 1 
0.000879467 0.012807 0.012807 2 1 
0.000879677 0.0127813 0.0127813 2 1 
0.000879883 0.0127556 0.0127556 2 1 
0.000880087 0.0127298 0.0127298 2 1 
0.000880288 0.0127041 0.0127041 2 1 
0.000880486 0.0126783 0.0126783 2 1 
0.000880682 0.0126525 0.0126525 2 1 
0.000880875 0.0126267 0.0126267 2 1 
0.000881065 0.0126008 0.0126008 2 1 
0.000881252 0.012575 0.012575 2 1 
0.000881437 0.0125491 0.0125491 2 1 
0.000881619 0.0125232 0.0125232 2 1 
0.000881797 0.0124973 0.0124973 2 1 
0.000881974 0.0124714 0.0124714 2 1 
0.000882147 0.0124454 0.0124454 2 1 
0.000882317 0.0124195 0.0124195 2 1 
0.000882484 0.0123935 0.0123935 2 1 
0.000882649 0.0123675 0.0123675 2 1 
0.00088281 0.0123415 0.0123415 2 1 
0.000882969 0.0123154 0.0123154 2 1 
0.000883124 0.0122893 0.0122893 2 1 
0.000883277 0.0122633 0.0122633 2 1 
0.000883426 0.0122372 0.0122372 2 1 
0.000883572 0.012211 0.012211 2 1 
0.000883716 0.0121849 0.0121849 2 1 
0.000883856 0.0121587 0.0121587 2 1 
0.000883993 0.0121325 0.0121325 2 1 
0.000884127 0.0121063 0.0121063 2 1 
0.000884257 0.0120801 0.0120801 2 1 
0.000884385 0.0120539 0.0120539 2 1 
0.000884509 0.0120276 0.0120276 2 1 
0.00088463 0.0120013 0.0120013 2 1 
0.000884748 0.011975 0.011975 2 1 
0.000884862 0.0119487 0.0119487 2 1 
0.000884973 0.0119223 0.0119223 2 1 
0.000885081 0.011896 0.011896 2 1 
0.000885185 0.0118696 0.0118696 2 1 
0.000885286 0.0118432 0.0118432 2 1 
0.000885384 0.0118167 0.0118167 2 1 
0.000885478 0.0117903 0.0117903 2 1 
0.000885569 0.0117638 0.0117638 2 1 
0.000885656 0.0117373 0.0117373 2 1 
0.00088574 0.0117108 0.0117108 2 1 
0.00088582 0.0116843 0.0116843 2 1 
0.000885896 0.0116577 0.0116577 2 1 
0.000885969 0.0116312 0.0116312 2 1 
0.000886039 0.0116046 0.0116046 2 1 
0.000886104 0.0115779 0.0115779 2 1 
0.000886166 0.0115513 0.0115513 2 1 
0.000886225 0.0115246 0.0115246 2 1 
0.000886279 0.0114979 0.0114979 2 1 
0.00088633 0.0114712 0.0114712 2 1 
0.000886377 0.0114445 0.0114445 2 1 
0.000886421 0.0114178 0.0114178 2 1 
0.00088646 0.011391 0.011391 2 1 
0.000886496 0.0113642 0.0113642 2 1 
0.000886528 0.0113374 0.0113374 2 1 
0.000886555 0.0113105 0.0113105 2 1 
0.000886579 0.0112837 0.0112837 2 1 
0.000886599 0.0112568 0.0112568 2 1 
0.000886615 0.0112299 0.0112299 2 1 
0.000886627 0.011203 0.011203 2 1 
0.000886635 0.011176 0.011176 2 1 
0.000886638 0.0111491 0.0111491 2 1 
0.000886639 0.0111383 0.0111383 2 1 
0.000886637 0.0111113 0.0111113 1 1 
0.00088663 0.0110843 0.0110843 1 1 
0.00088662 0.0110573 0.0110573 1 1 
0.000886605 0.0110302 0.0110302 1 1 
0.000886586 0.0110031 0.0110031 1 1 
0.000886563 0.010976 0.010976 1 1 
0.000886536 0.0109488 0.0109488 1 1 
0.000886504 0.0109217 0.0109217 1 1 
0.000886468 0.0108945 0.0108945 1 1 
0.000886427 0.0108673 0.0108673 1 1 
0.000886382 0.0108401 0.0108401 1 1 
0.000886332 0.0108128 0.0108128 1 1 
0.000886278 0.0107855 0.0107855 1 1 
0.00088622 0.0107582 0.0107582 1 1 
0.000886156 0.0107309 0.0107309 1 1 
0.000886088 0.0107036 0.0107036 1 1 
0.000886016 0.0106762 0.0106762 1 1 
0.000885939 0.0106488 0.0106488 1 1 
0.000885857 0.0106214 0.0106214 1 1 
0.00088577 0.0105939 0.0105939 1 1 
0.000885679 0.0105665 0.0105665 1 1 
0.000885583 0.010539 0.010539 1 1 
0.000885482 0.0105115 0.0105115 1 1 
0.000885376 0.0104839 0.0104839 1 1 
0.000885265 0.0104564 0.0104564 1 1 
0.000885149 0.0104288 0.0104288 1 1 
0.000885028 0.0104012 0.0104012 1 1 
0.000884902 0.0103736 0.0103736 1 1 
0.000884771 0.0103459 0.0103459 1 1 
0.000884635 0.0103182 0.0103182 1 1 
0.000884494 0.0102905 0.0102905 1 1 
0.000884347 0.0102628 0.0102628 1 1 
0.000884195 0.010235 0.010235 1 1 
0.000884039 0.0102073 0.0102073 1 1 
0.000883876 0.0101795 0.0101795 1 1 
0.000883709 0.0101516 0.0101516 1 1 
0.000883536 0.0101238 0.0101238 1 1 
0.000883357 0.0100959 0.0100959 1 1 
0.000883173 0.010068 0.010068 1 1 
0.000882984 0.0100401 0.0100401 1 1 
0.000882789 0.0100121 0.0100121 1 1 
0.000882588 0.00998416 0.00998416 1 1 
0.000882382 0.00995616 0.00995616 1 1 
0.00088217 0.00992814 0.00992814 1 1 
0.000881952 0.00990009 0.00990009 1 1 
0.000881729 0.00987202 0.00987202 1 1 
0.0008815 0.00984392 0.00984392 1 1 
0.000881265 0.0098158 0.0098158 1 1 
0.000881024 0.00978765 0.00978765 1 1 
0.000880777 0.00975947 0.00975947 1 1 
0.000880524 0.00973128 0.00973128 1 1 
0.000880265 0.00970305 0.00970305 1 1 
0.00088 0.0096748 0.0096748 1 1 
0.000879729 0.00964653 0.00964653 1 1 
0.000879451 0.00961823 0.00961823 1 1 
0.000879168 0.00958991 0.00958991 1 1 
0.000878878 0.00956156 0.00956156 1 1 
0.000878582 0.00953318 0.00953318 1 1 
0.000878279 0.00950478 0.00950478 1 1 
0.000877971 0.00947636 0.00947636 1 1 
0.000877655 0.0094479 0.0094479 1 1 
0.000877333 0.00941943 0.00941943 1 1 
0.000877005 0.00939092 0.00939092 1 1 
0.00087667 0.0093624 0.0093624 1 1 
0.000876328 0.00933384 0.00933384 1 1 
0.00087598 0.00930526 0.00930526 1 1 
0.000875625 0.00927666 0.00927666 1 1 
0.000875263 0.00924803 0.00924803 1 1 
0.000874894 0.00921937 0.00921937 1 1 
0.000874518 0.00919069 0.00919069 1 1 
0.000874135 0.00916198 0.00916198 1 1 
0.000873746 0.00913325 0.00913325 1 1 
0.000873349 0.00910449 0.00910449 1 1 
0.000872945 0.0090757 0.0090757 1 1 
0.000872534 0.00904689 0.00904689 1 1 
0.000872115 0.00901806 0.00901806 1 1 
0.000871689 0.00898919 0.00898919 1 1 
0.000871256 0.00896031 0.00896031 1 1 
0.000870816 0.00893139 0.00893139 1 1 
0.000870368 0.00890245 0.00890245 1 1 
0.000869913 0.00887349 0.00887349 1 1 
0.000869449 0.00884449 0.00884449 1 1 
0.000868979 0.00881548 0.00881548 1 1 
0.0008685 0.00878643 0.00878643 1 1 
0.000868014 0.00875736 0.00875736 1 1 
0.00086752 0.00872827 0.00872827 1 1 
0.000867018 0.00869915 0.00869915 1 1 
0.000866509 0.00867 0.00867 1 1 
0.000865991 0.00864083 0.00864083 1 1 
0.000865465 0.00861163 0.00861163 1 1 
0.000864931 0.0085824 0.0085824 1 1 
0.000864389 0.00855315 0.00855315 1 1 
0.000863838 0.00852388 0.00852388 1 1 
0.00086328 0.00849458 0.00849458 1 1 
0.000862713 0.00846525 0.00846525 1 1 
0.000862137 0.00843589 0.00843589 1 1 
0.000861553 0.00840652 0.00840652 1 1 
0.00086096 0.00837711 0.00837711 1 1 
0.000860359 0.00834768 0.00834768 1 1 
0.000859749 0.00831822 0.00831822 1 1 
0.00085913 0.00828874 0.00828874 1 1 
0.000858503 0.00825923 0.00825923 1 1 
0.000857866 0.0082297 0.0082297 1 1 
0.000857221 0.00820014 0.00820014 1 1 
0.000856566 0.00817056 0.00817056 1 1 
0.000855903 0.00814095 0.00814095 1 1 
0.00085523 0.00811132 0.00811132 1 1 
0.000854548 0.00808166 0.00808166 1 1 
0.000853856 0.00805197 0.00805197 1 1 
0.000853156 0.00802226 0.00802226 1 1 
0.000852445 0.00799253 0.00799253 1 1 
0.000851726 0.00796277 0.00796277 1 1 
0.000850996 0.00793298 0.00793298 1 1 
0.000850257 0.00790317 0.00790317 1 1 
0.000849508 0.00787333 0.00787333 1 1 
0.00084875 0.00784347 0.00784347 1 1 
0.000847981 0.00781359 0.00781359 1 1 
0.000847202 0.00778368 0.00778368 1 1 
0.000846414 0.00775375 0.00775375 1 1 
0.000845615 0.00772379 0.00772379 1 1 
0.000844806 0.00769381 0.00769381 1 1 
0.000843986 0.0076638 0.0076638 1 1 
0.000843157 0.00763377 0.00763377 1 1 
0.000842317 0.00760371 0.00760371 1 1 
0.000841466 0.00757363 0.00757363 1 1 
0.000840605 0.00754353 0.00754353 1 1 
0.000839733 0.0075134 0.0075134 1 1 
0.00083885 0.00748325 0.00748325 1 1 
0.000837956 0.00745308 0.00745308 1 1 
0.000837052 0.00742288 0.00742288 1 1 
0.000836136 0.00739266 0.00739266 1 1 
0.000835209 0.00736242 0.00736242 1 1 
0.000834272 0.00733215 0.00733215 1 1 
0.000833323 0.00730186 0.00730186 1 1 
0.000832362 0.00727155 0.00727155 1 1 
0.00083139 0.00724122 0.00724122 1 1 
0.000830407 0.00721086 0.00721086 1 1 
0.000829412 0.00718048 0.00718048 1 1 
0.000828405 0.00715008 0.00715008 1 1 
0.000827387 0.00711966 0.00711966 1 1 
0.000826356 0.00708922 0.00708922 1 1 
0.000825314 0.00705875 0.00705875 1 1 
0.00082426 0.00702826 0.00702826 1 1 
0.000823193 0.00699775 0.00699775 1 1 
0.000822115 0.00696723 0.00696723 1 1 
0.000821024 0.00693668 0.00693668 1 1 
0.00081992 0.00690611 0.00690611 1 1 
0.000818804 0.00687552 0.00687552 1 1 
0.000817676 0.00684491 0.00684491 1 1 
0.000816535 0.00681428 0.00681428 1 1 
0.000815381 0.00678363 0.00678363 1 1 
0.000814215 0.00675296 0.00675296 1 1 
0.000813035 0.00672227 0.00672227 1 1 
0.000811842 0.00669157 0.00669157 1 1 
0.000810637 0.00666084 0.00666084 1 1 
0.000809418 0.0066301 0.0066301 1 1 
0.000808186 0.00659934 0.00659934 1 1 
0.00080694 0.00656856 0.00656856 1 1 
0.000805681 0.00653776 0.00653776 1 1 
0.000804408 0.00650695 0.00650695 1 1 
0.000803122 0.00647612 0.00647612 1 1 
0.000801822 0.00644527 0.00644527 1 1 
0.000800508 0.00641441 0.00641441 1 1 
0.00079918 0.00638353 0.00638353 1 1 
0.000797838 0.00635264 0.00635264 1 1 
0.000796482 0.00632173 0.00632173 1 1 
0.000795112 0.0062908 0.0062908 1 1 
0.000793727 0.00625987 0.00625987 1 1 
0.000792328 0.00622891 0.00622891 1 1 
0.000790914 0.00619795 0.00619795 1 1 
0.000789486 0.00616697 0.00616697 1 1 
0.000788043 0.00613598 0.00613598 1 1 
0.000786586 0.00610497 0.00610497 1 1 
0.000785113 0.00607395 0.00607395 1 1 
0.000783626 0.00604293 0.00604293 1 1 
0.000782123 0.00601189 0.00601189 1 1 
0.000780605 0.00598084 0.00598084 1 1 
0.000779072 0.00594977 0.00594977 1 1 
0.000777524 0.0059187 0.0059187 1 1 
0.00077596 0.00588762 0.00588762 1 1 
0.000774381 0.00585653 0.00585653 1 1 
0.000772786 0.00582544 0.00582544 1 1 
0.000771175 0.00579433 0.00579433 1 1 
0.000769548 0.00576322 0.00576322 1 1 
0.000767906 0.0057321 0.0057321 1 1 
0.000766247 0.00570097 0.00570097 1 1 
0.000764572 0.00566984 0.00566984 1 1 
0.000762882 0.0056387 0.0056387 1 1 
0.000761175 0.00560755 0.00560755 1 1 
0.000759451 0.0055764 0.0055764 1 1 
0.000757711 0.00554525 0.00554525 1 1 
0.000755955 0.0055141 0.0055141 1 1 
0.000754182 0.00548294 0.00548294 1 1 
0.000752392 0.00545178 0.00545178 1 1 
0.000750585 0.00542062 0.00542062 1 1 
0.000748762 0.00538946 0.00538946 1 1 
0.000746921 0.00535829 0.00535829 1 1 
0.000745064 0.00532713 0.00532713 1 1 
0.000743189 0.00529597 0.00529597 1 1 
0.000741297 0.00526481 0.00526481 1 1 
0.000739388 0.00523366 0.00523366 1 1 
0.000737461 0.0052025 0.0052025 1 1 
0.000735517 0.00517135 0.00517135 1 1 
0.000733555 0.00514021 0.00514021 1 1 
0.000731576 0.00510907 0.00510907 1 1 
0.000729579 0.00507793 0.00507793 1 1 
0.000727564 0.0050468 0.0050468 1 1 
0.000725531 0.00501568 0.00501568 1 1 
0.000723481 0.00498457 0.00498457 1 1 
0.000721412 0.00495347 0.00495347 1 1 
0.000719326 0.00492237 0.00492237 1 1 
0.000717221 0.00489129 0.00489129 1 1 
0.000715098 0.00486021 0.00486021 1 1 
0.000712957 0.00482915 0.00482915 1 1 
0.000710797 0.0047981 0.0047981 1 1 
0.000708619 0.00476707 0.00476707 1 1 
0.000706422 0.00473605 0.00473605 1 1 
0.000704207 0.00470504 0.00470504 1 1 
0.000701974 0.00467405 0.00467405 1 1 
0.000699722 0.00464308 0.00464308 1 1 
0.000697451 0.00461213 0.00461213 1 1 
0.000695161 0.00458119 0.00458119 1 1 
0.000692853 0.00455027 0.00455027 1 1 
0.000690525 0.00451937 0.00451937 1 1 
0.000688179 0.0044885 0.0044885 1 1 
0.000685814 0.00445764 0.00445764 1 1 
0.00068343 0.00442681 0.00442681 1 1 
0.000681027 0.00439601 0.00439601 1 1 
0.000678604 0.00436522 0.00436522 1 1 
0.000676163 0.00433447 0.00433447 1 1 
0.000673703 0.00430374 0.00430374 1 1 
0.000671223 0.00427304 0.00427304 1 1 
0.000668724 0.00424236 0.00424236 1 1 
0.000666206 0.00421172 0.00421172 1 1 
0.000663669 0.0041811 0.0041811 1 1 
0.000661113 0.00415052 0.00415052 1 1 
0.000658537 0.00411997 0.00411997 1 1 
0.000655942 0.00408945 0.00408945 1 1 
0.000653327 0.00405897 0.00405897 1 1 
0.000650693 0.00402852 0.00402852 1 1 
0.00064804 0.00399811 0.00399811 1 1 
0.000645368 0.00396774 0.00396774 1 1 
0.000642676 0.0039374 0.0039374 1 1 
0.000639965 0.0039071 0.0039071 1 1 
0.000637234 0.00387685 0.00387685 1 1 
0.000634484 0.00384663 0.00384663 1 1 
0.000631715 0.00381646 0.00381646 1 1 
0.000628926 0.00378633 0.00378633 1 1 
0.000626118 0.00375624 0.00375624 1 1 
0.00062329 0.0037262 0.0037262 1 1 
0.000620444 0.00369621 0.00369621 1 1 
0.000617578 0.00366626 0.00366626 1 1 
0.000614692 0.00363636 0.00363636 1 1 
0.000611788 0.00360651 0.00360651 1 1 
0.000608864 0.00357671 0.00357671 1 1 
0.000605921 0.00354696 0.00354696 1 1 
0.000602959 0.00351726 0.00351726 1 1 
0.000599978 0.00348762 0.00348762 1 1 
0.000596977 0.00345803 0.00345803 1 1 
0.000593958 0.00342849 0.00342849 1 1 
0.000590919 0.00339901 0.00339901 1 1 
0.000587862 0.00336959 0.00336959 1 1 
0.000584785 0.00334023 0.00334023 1 1 
0.00058169 0.00331092 0.00331092 1 1 
0.000578576 0.00328168 0.00328168 1 1 
0.000575443 0.00325249 0.00325249 1 1 
0.000572292 0.00322337 0.00322337 1 1 
0.000569121 0.00319431 0.00319431 1 1 
0.000565933 0.00316531 0.00316531 1 1 
0.000562725 0.00313638 0.00313638 1 1 
0.000559499 0.00310751 0.00310751 1 1 
0.000556255 0.00307871 0.00307871 1 1 
0.000552993 0.00304998 0.00304998 1 1 
0.000549712 0.00302132 0.00302132 1 1 
0.000546413 0.00299272 0.00299272 1 1 
0.000543096 0.0029642 0.0029642 1 1 
0.000539762 0.00293574 0.00293574 1 1 
0.000536409 0.00290736 0.00290736 1 1 
0.000533038 0.00287905 0.00287905 1 1 
0.00052965 0.00285081 0.00285081 1 1 
0.000526244 0.00282264 0.00282264 1 1 
0.00052282 0.00279456 0.00279456 1 1 
0.000519379 0.00276654 0.00276654 1 1 
0.000515921 0.00273861 0.00273861 1 1 
0.000512445 0.00271075 0.00271075 1 1 
0.000508953 0.00268296 0.00268296 1 1 
0.000505443 0.00265526 0.00265526 1 1 
0.000501916 0.00262764 0.00262764 1 1 
0.000498372 0.00260009 0.00260009 1 1 
0.000494812 0.00257263 0.00257263 1 1 
0.000491235 0.00254525 0.00254525 1 1 
0.000487642 0.00251795 0.00251795 1 1 
0.000484032 0.00249074 0.00249074 1 1 
0.000480406 0.0024636 0.0024636 1 1 
0.000476764 0.00243655 0.00243655 1 1 
0.000473106 0.00240959 0.00240959 1 1 
0.000469432 0.00238271 0.00238271 1 1 
0.000465742 0.00235592 0.00235592 1 1 
0.000462036 0.00232921 0.00232921 1 1 
0.000458315 0.00230259 0.00230259 1 1 
0.000454578 0.00227606 0.00227606 1 1 
0.000450826 0.00224961 0.00224961 1 1 
0.000447059 0.00222326 0.00222326 1 1 
0.000443277 0.00219699 0.00219699 1 1 
0.00043948 0.00217081 0.00217081 1 1 
0.000435668 0.00214472 0.00214472 1 1 
0.000431842 0.00211873 0.00211873 1 1 
0.000428001 0.00209282 0.00209282 1 1 
0.000424145 0.002067 0.002067 1 1 
0.000420275 0.00204128 0.00204128 1 1 
0.000416391 0.00201565 0.00201565 1 1 
0.000412494 0.00199011 0.00199011 1 1 
0.000408582 0.00196466 0.00196466 1 1 
0.000404656 0.0019393 0.0019393 1 1 
0.000400717 0.00191404 0.00191404 1 1 
0.000396764 0.00188887 0.00188887 1 1 
0.000392798 0.0018638 0.0018638 1 1 
0.000388819 0.00183881 0.00183881 1 1 
0.000384827 0.00181393 0.00181393 1 1 
0.000380822 0.00178913 0.00178913 1 1 
0.000376804 0.00176444 0.00176444 1 1 
0.000372773 0.00173983 0.00173983 1 1 
0.00036873 0.00171532 0.00171532 1 1 
0.000364674 0.00169091 0.00169091 1 1 
0.000360606 0.00166659 0.00166659 1 1 
0.000356526 0.00164237 0.00164237 1 1 
0.000352434 0.00161824 0.00161824 1 1 
0.00034833 0.00159421 0.00159421 1 1 
0.000344214 0.00157027 0.00157027 1 1 
0.000340087 0.00154643 0.00154643 1 1 
0.000335948 0.00152269 0.00152269 1 1 
0.000331798 0.00149904 0.00149904 1 1 
0.000327637 0.00147549 0.00147549 1 1 
0.000323464 0.00145203 0.00145203 1 1 
0.000319281 0.00142867 0.00142867 1 1 
0.000315087 0.00140541 0.00140541 1 1 
0.000310882 0.00138224 0.00138224 1 1 
0.000306666 0.00135916 0.00135916 1 1 
0.00030244 0.00133619 0.00133619 1 1 
0.000298204 0.00131331 0.00131331 1 1 
0.000293957 0.00129052 0.00129052 1 1 
0.0002897 0.00126783 0.00126783 1 1 
0.000285434 0.00124524 0.00124524 1 1 
0.000281157 0.00122274 0.00122274 1 1 
0.000276871 0.00120033 0.00120033 1 1 
0.000272576 0.00117803 0.00117803 1 1 
0.00026827 0.00115581 0.00115581 1 1 
0.000263956 0.00113369 0.00113369 1 1 
0.000259632 0.00111167 0.00111167 1 1 
0.000255299 0.00108974 0.00108974 1 1 
0.000250957 0.00106791 0.00106791 1 1 
0.000246607 0.00104617 0.00104617 1 1 
0.000242247 0.00102452 0.00102452 1 1 
0.000237879 0.00100297 0.00100297 1 1 
0.000233502 0.000981511 0.000981511 1 1 
0.000229117 0.000960147 0.000960147 1 1 
0.000224724 0.000938875 0.000938875 1 1 
0.000220322 0.000917697 0.000917697 1 1 
0.000215912 0.000896611 0.000896611 1 1 
0.000211494 0.000875619 0.000875619 1 1 
0.000207069 0.000854718 0.000854718 1 1 
0.000202635 0.000833909 0.000833909 1 1 
0.000198194 0.000813193 0.000813193 1 1 
0.000193746 0.000792567 0.000792567 1 1 
0.00018929 0.000772034 0.000772034 1 1 
0.000184826 0.000751591 0.000751591 1 1 
0.000180355 0.000731238 0.000731238 1 1 
0.000175877 0.000710976 0.000710976 1 1 
0.000171393 0.000690805 0.000690805 1 1 
0.000166901 0.000670723 0.000670723 1 1 
0.000162402 0.00065073 0.00065073 1 1 
0.000157896 0.000630827 0.000630827 1 1 
0.000153384 0.000611012 0.000611012 1 1 
0.000148865 0.000591286 0.000591286 1 1 
0.00014434 0.000571648 0.000571648 1 1 
0.000139808 0.000552098 0.000552098 1 1 
0.00013527 0.000532636 0.000532636 1 1 
0.000130726 0.000513261 0.000513261 1 1 
0.000126175 0.000493972 0.000493972 1 1 
0.000121619 0.00047477 0.00047477 1 1 
0.000117056 0.000455654 0.000455654 1 1 
0.000112488 0.000436624 0.000436624 1 1 
0.000107914 0.000417679 0.000417679 1 1 
0.000103334 0.00039882 0.00039882 1 1 
9.87483e-05 0.000380045 0.000380045 1 1 
9.41572e-05 0.000361354 0.000361354 1 1 
8.95607e-05 0.000342747 0.000342747 1 1 
8.49587e-05 0.000324224 0.000324224 1 1 
8.03515e-05 0.000305784 0.000305784 1 1 
7.5739e-05 0.000287427 0.000287427 1 1 
7.11213e-05 0.000269152 0.000269152 1 1 
6.64985e-05 0.00025096 0.00025096 1 1 
6.18707e-05 0.000232849 0.000232849 1 1 
5.7238e-05 0.000214819 0.000214819 1 1 
5.26003e-05 0.000196871 0.000196871 1 1 
4.79579e-05 0.000179002 0.000179002 1 1 
4.33107e-05 0.000161214 0.000161214 1 1 
3.86589e-05 0.000143506 0.000143506 1 1 
3.40025e-05 0.000125877 0.000125877 1 1 
2.93415e-05 0.000108327 0.000108327 1 1 
2.46761e-05 9.08561e-05 9.08561e-05 1 1 
2.00062e-05 7.34631e-05 7.34631e-05 1 1 
1.53321e-05 5.61478e-05 5.61478e-05 1 1 
1.06536e-05 3.89099e-05 3.89099e-05 1 1 
5.97094e-06 2.17491e-05 2.17491e-05 1 1 
1.28413e-06 4.66493e-06 4.66493e-06 1 1 
0.00258646 0.0672374 0.0672374 4 7 
0.00258645 0.0672506 0.067224 4 7 
0.00258645 0.0672571 0.0672175 3 7 
0.00258648 0.0673102 0.0671642 3 7 
0.00258661 0.067416 0.0670572 3 7 
0.00258692 0.0675476 0.0669228 3 7 
0.00258741 0.0676785 0.0667875 3 7 
0.00258806 0.0678085 0.0666515 3 7 
0.00258888 0.0679378 0.0665147 3 7 
0.00258987 0.0680663 0.0663771 3 7 
0.00259103 0.0681941 0.0662388 3 7 
0.00259235 0.0683211 0.0660997 3 7 
0.00259383 0.0684472 0.0659598 3 7 
0.00259546 0.0685726 0.0658191 3 7 
0.00259726 0.0686974 0.0656776 3 7 
0.0025992 0.0688214 0.0655355 3 7 
0.0026013 0.0689447 0.0653924 3 7 
0.00260354 0.0690673 0.0652486 3 7 
0.00260593 0.069189 0.0651041 3 7 
0.00260846 0.0693101 0.0649587 3 7 
0.00261112 0.0694306 0.0648126 3 7 
0.00261392 0.0695506 0.0646657 3 7 
0.00261685 0.0696696 0.064518 3 7 
0.0026199 0.069788 0.0643696 3 7 
0.00262307 0.0699056 0.0642204 3 7 
0.00262636 0.0700227 0.0640704 3 7 
0.00262976 0.0701391 0.0639197 3 7 
0.00263327 0.070255 0.0637682 3 7 
0.00263688 0.0703702 0.063616 3 7 
0.0026406 0.0704847 0.063463 3 7 
0.00264441 0.0705986 0.0633091 3 7 
0.00264832 0.070712 0.0631543 3 7 
0.00265231 0.0708248 0.0629988 3 7 
0.00265639 0.0709368 0.0628424 3 7 
0.00266055 0.0710485 0.0626854 3 7 
0.00266478 0.0711597 0.0625277 3 7 
0.00266909 0.0712701 0.0623692 3 7 
0.00267347 0.0713801 0.0622099 3 7 
0.00267791 0.0714896 0.0620499 3 7 
0.00268242 0.0715994 0.0618891 3 7 
0.00268698 0.0717081 0.0617276 3 7 
0.0026916 0.0718162 0.0615654 3 7 
0.00269628 0.0719238 0.0614022 3 7 
0.002701 0.0720311 0.0612385 3 7 
0.00270577 0.0721378 0.061074 3 7 
0.00271058 0.0722438 0.0609087 3 7 
0.00271544 0.0723498 0.0607426 3 7 
0.00272033 0.0724554 0.0605758 3 7 
0.00272526 0.0725608 0.0604083 3 7 
0.00273022 0.0726654 0.06024 3 7 
0.00273521 0.0727697 0.0600711 3 7 
0.00274023 0.0728739 0.0599015 3 7 
0.00274528 0.0729775 0.0597312 3 7 
0.00275035 0.0730807 0.0595603 3 7 
0.00275544 0.0731837 0.0593889 3 7 
0.00276055 0.0732863 0.0592168 3 7 
0.00276569 0.0733885 0.059044 3 7 
0.00277083 0.0734903 0.0588709 3 7 
0.002776 0.0735918 0.0586967 3 7 
0.00278118 0.073693 0.0585218 3 7 
0.00278637 0.0737943 0.0583467 3 7 
0.00279156 0.0738949 0.0581707 3 7 
0.00279677 0.0739953 0.0579941 3 7 
0.00280199 0.0740947 0.057817 3 7 
0.00280721 0.0741945 0.0576393 3 7 
0.00281243 0.0742941 0.0574611 3 7 
0.00281766 0.0743929 0.0572825 3 7 
0.00282289 0.0744916 0.0571032 3 7 
0.00282812 0.0745902 0.0569235 3 7 
0.00283335 0.0746882 0.0567433 3 7 
0.00283858 0.0747865 0.0565626 3 7 
0.0028438 0.0748845 0.0563815 3 7 
0.00284902 0.0749827 0.0561999 3 7 
0.00285424 0.0750799 0.0560179 3 7 
0.00285944 0.0751769 0.0558354 3 7 
0.00286464 0.0752746 0.0556526 3 7 
0.00286983 0.0753713 0.0554693 3 7 
0.00287501 0.0754679 0.0552857 3 7 
0.00288017 0.0755645 0.0551018 3 7 
0.00288533 0.0756605 0.0549174 3 7 
0.00289047 0.0757563 0.0547326 3 7 
0.00289559 0.0758502 0.0545476 3 7 
0.0029007 0.0759457 0.054362 3 7 
0.00290579 0.076041 0.054176 3 7 
0.00291086 0.0761355 0.0539897 3 7 
0.00291591 0.0762303 0.0538032 3 7 
0.00292094 0.076325 0.0536163 3 7 
0.00292594 0.0764206 0.0534291 3 7 
0.00293092 0.0765147 0.0532418 3 7 
0.00293588 0.0766086 0.0530541 3 7 
0.00294081 0.0766994 0.0528662 3 7 
0.00294571 0.0767925 0.052678 3 7 
